Date,HL,OC,AdjClose,Volume,ChangePer,UpDownSign,RSI,STCK,STCD ,WILLS,MACD,ROCP,OBV,volatility
24/5/2016,0.007140795,-0.00380382,445.980988,65783100,0.409432027,1,44.17689173,0.456865924,0.25472697,-0.543134076,-0.649298433,-0.064497559,2194550400,0.042163608
25/5/2016,0.00949642,-0.007929362,449.598999,65231000,0.804719541,1,46.44262035,0.68435667,0.272768016,-0.31564333,-0.402403416,-0.02622082,2259781400,0.043353897
26/5/2016,0.012833372,-0.008254919,453.384003,65203800,0.834834042,1,48.48883727,0.922347484,0.404531942,-0.077652516,0.097556287,0.023997857,2324985200,0.017956214
27/5/2016,0.054303971,-0.043973693,473.463989,164780992,4.241079885,1,63.70835321,1,0.517374918,0,2.089973099,0.590287959,2489766192,0.042965409
28/5/2016,0.128568109,-0.120523238,530.039978,181199008,10.67390977,0,80.61032694,1,0.626338306,0,8.140350372,1.000841175,2670965200,0.11011317
29/5/2016,0.081575005,0.002358433,526.232971,148736992,-0.723445168,1,77.82505416,0.95803424,0.758593252,-0.04196576,12.48421405,0.242900008,2522228208,0.109558735
30/5/2016,0.040893879,-0.010204923,533.864014,87958704,1.429398274,0,81.22762424,1,0.860229188,0,16.35399998,0.009544394,2610186912,0.109065375
31/5/2016,0.049851909,0.005250918,531.385986,138450000,-0.46633296,1,79.91379993,0.972377046,0.933873634,-0.027622954,19.00183573,0.042584786,2471736912,0.111467429
1/6/2016,0.033186523,-0.010945041,536.919983,86061800,1.03069306,1,80.61587291,1,0.978965539,0,21.30126422,-0.027224583,2557798712,0.111085488
2/6/2016,0.013645258,-0.002715618,537.971985,60378200,0.195549588,1,91.51030748,1,0.990058755,0,22.94398171,-0.099568536,2618176912,0.112408929
3/6/2016,0.070248861,-0.058607063,569.19397,122020000,5.48529792,1,93.08666289,1,0.990058755,0,26.46018387,0.158723239,2740196912,0.115687143
4/6/2016,0.04589206,-0.005304452,572.72699,94925296,0.616876812,1,93.22604831,1,0.990058755,0,29.19533892,0.031343937,2835122208,0.05670282
5/6/2016,0.023946822,-0.002911187,574.97699,68874096,0.391320007,1,95.75977415,1,0.996053864,0,31.18504342,-0.059329064,2903996304,0.053521346
6/6/2016,0.020654264,-0.019030559,585.536987,72138896,1.803472237,0,95.91753752,1,0.996053864,0,33.23093653,-0.066357149,2976135200,0.053800054
7/6/2016,0.040078299,0.015113327,576.596985,107770000,-1.550476716,1,90.54733445,0.834906062,0.976415152,-0.165093938,33.74198155,0.025743661,2868365200,0.058793809
8/6/2016,0.016940282,-0.007758635,581.64502,80265800,0.867889318,0,90.63052131,0.928127515,0.966147654,-0.071872485,34.1605412,-0.07910999,2948631000,0.058859297
9/6/2016,0.019707495,0.013007487,574.630005,71301000,-1.220788149,1,86.58023619,0.775654995,0.934098367,-0.224345005,33.53957629,-0.059791667,2877330000,0.063043217
10/6/2016,0.010119918,-0.002835865,577.469971,66991900,0.491794577,1,85.02213063,0.830400175,0.909869821,-0.169599825,32.89739792,-0.102263577,2944321900,0.031292924
11/6/2016,0.049150327,-0.048478035,606.72699,82357000,4.822106068,1,81.64514207,1,0.909869821,0,34.35326085,0.127821324,3026678900,0.057137399
12/6/2016,0.128171325,-0.103496194,672.783997,277084992,9.818456933,1,89.95020454,1,0.909869821,0,40.37190889,0.529346958,3303763892,0.110219153
13/6/2016,0.077529023,-0.048718515,704.375977,243295008,4.485101853,0,91.11138101,1,0.909869821,0,47.14745308,0.141942008,3547058900,0.112431372
14/6/2016,0.062914543,0.026891269,685.559021,186694000,-2.744760907,1,84.45715974,0.854970789,0.912736211,-0.145029211,50.41756725,0.055817002,3360364900,0.117972062
15/6/2016,0.035300896,-0.012810541,694.468994,99223800,1.282990757,1,84.68822043,0.923643233,0.912095599,-0.076356767,53.11583042,-0.04078467,3459588700,0.117380816
16/6/2016,0.110834781,-0.100190478,766.307983,271633984,9.374688845,0,88.32684989,1,0.944144885,0,60.35529122,0.229413153,3731222684,0.127825366
17/6/2016,0.082059163,0.025476037,748.908997,363320992,-2.323244355,1,81.63362667,0.909228039,0.955406009,-0.090771961,63.95147056,0.083597495,3367901692,0.139547157
18/6/2016,0.060034381,-0.009977896,756.22699,252718000,0.967697939,1,81.87513502,0.946615658,0.947779674,-0.053384342,66.62396982,0.010352435,3620619692,0.141107755
19/6/2016,0.028154765,-0.009373768,763.781006,136184992,0.989029046,0,82.20307603,0.984164925,0.94551752,-0.015835075,68.56116032,-0.076414854,3756804684,0.11388667
20/6/2016,0.042794921,0.034952278,737.226013,174511008,-3.602015194,0,74.53396029,0.689042659,0.901095043,-0.310957341,67.17923138,-0.028618594,3582293676,0.119625454
21/6/2016,0.151490428,0.094078839,666.651978,309944000,-10.5863385,0,62.14415778,0,0.778956359,-1,59.70111068,0.244177918,3272349676,0.159637286
22/6/2016,0.155216434,0.104816609,596.116028,266392992,-11.8325874,1,51.65851929,0,0.647007326,-1,47.53503024,0.14747263,3005956684,0.190063291
23/6/2016,0.127545382,-0.044412601,623.97699,253462000,4.465062406,1,55.39772832,0.163703167,0.52753635,-0.836296833,39.68401797,0.051155789,3259418684,0.155254741
24/6/2016,0.090288737,-0.063499977,665.299011,224316992,6.211045006,0,58.8610428,0.406499726,0.455718019,-0.593500274,36.37704402,0.000816815,3483735676,0.181621621
25/6/2016,0.069865234,0.000237524,665.122986,126656000,-0.02646503,0,56.25881656,0.411576459,0.379283848,-0.588423541,33.35751492,-0.030194908,3357079676,0.180181547
26/6/2016,0.079499521,0.054906626,629.367004,109225000,-5.681260977,1,45.02337104,0.198317958,0.267019995,-0.801682042,27.75931533,-0.015410494,3247854676,0.180039439
27/6/2016,0.05600273,-0.041194989,655.275024,122134000,3.953762779,0,44.29754784,0.352840508,0.218991117,-0.647159492,25.12365268,-0.054223682,3369988676,0.1917868
28/6/2016,0.033671817,0.016868226,647.000977,138384992,-1.278830681,0,45.40955985,0.360604879,0.270506099,-0.639395121,22.11232745,-0.088753228,3231603684,0.165295
29/6/2016,0.026099678,0.006570175,639.890015,142456000,-1.111278787,1,43.47427066,0.62059116,0.359161979,-0.37940884,18.9337785,-0.09930099,3089147684,0.11039133
30/6/2016,0.060940242,-0.051118376,673.336975,138980000,4.967343432,1,37.76023922,1,0.478632956,0,18.89582637,-0.01057404,3228127684,0.112478277
1/7/2016,0.024731402,-0.005622188,676.296021,134431008,0.4375371,1,40.06257358,1,0.563418709,0,18.886804,-0.092035634,3362558692,0.093797434
2/7/2016,0.040365287,-0.039850246,703.702026,112354000,3.894546838,0,43.18634586,1,0.647479215,0,20.85073497,-0.041607021,3474912692,0.100766257
3/7/2016,0.0862223,0.065682436,658.664001,129512000,-6.837784505,1,37.57256087,0.394121051,0.675451085,-0.605878949,18.55903519,0.086180788,3345400692,0.10899626
4/7/2016,0.050966308,-0.037731966,683.661987,92008400,3.656483244,0,43.64400276,0.730409187,0.729389468,-0.269590813,18.54618627,-0.022920911,3437409092,0.107915307
5/7/2016,0.027704092,0.01841599,670.627014,130476000,-1.943699363,1,50.54628112,0.481680463,0.74668598,-0.518319537,17.28494,-0.0793787,3306933092,0.109430502
6/7/2016,0.017123615,-0.010311423,677.330994,134960992,0.989764245,0,63.53605354,0.586738741,0.74184992,-0.413261259,16.63459514,-0.103447613,3441894084,0.107812095
7/7/2016,0.115387548,0.055343706,640.562012,258091008,-5.740112793,1,52.6845031,0.010530886,0.60049719,-0.989469114,13.00235949,0.191849328,3183803076,0.111145291
8/7/2016,0.047512268,-0.040323874,666.52301,141970000,3.894989012,0,50.20848789,0.411165541,0.516377981,-0.588834459,12.07937858,-0.029606151,3325773076,0.120631523
9/7/2016,0.052076157,0.02314574,650.960022,180536000,-2.390774775,0,47.70773121,0.164681782,0.397046807,-0.835318218,9.977096737,-0.014193863,3145237076,0.111292121
10/7/2016,0.01720045,0.00190442,649.359985,102532000,-0.246402156,0,53.63809041,0.139340688,0.360649613,-0.860659312,8.088672435,-0.106474679,3042705076,0.090923261
11/7/2016,0.022712407,0.001272216,647.658997,107910000,-0.262636358,1,48.48023521,0.164663321,0.279828774,-0.835336679,6.381267772,-0.083434784,2934795076,0.078753907
12/7/2016,0.044033558,-0.025093986,664.551025,138172992,2.541870731,0,53.38563546,0.556589952,0.29053013,-0.443410048,6.318348771,-0.004494616,3072968068,0.0837689
13/7/2016,0.021745897,0.015537042,654.468018,131449000,-1.54064167,1,52.7804061,0.378199375,0.260738792,-0.621800625,5.392706844,-0.078875352,2941519068,0.083617008
14/7/2016,0.015283585,-0.00789531,658.078003,98511400,0.548564909,1,46.71594442,0.476379547,0.327288601,-0.523620453,4.894009472,-0.096777819,3040030468,0.058888846
15/7/2016,0.012195084,-0.006195636,663.255005,81673104,0.780544732,0,47.21983804,0.874118668,0.393424762,-0.125881332,4.860500187,-0.102958788,3121703572,0.042607181
16/7/2016,0.010807934,0.00454062,660.767029,50330200,-0.376528472,1,39.75879901,0.69486975,0.4691659,-0.30513025,4.580385139,-0.103548336,3071373372,0.033872815
17/7/2016,0.030773754,-0.02638397,679.458984,74407904,2.751005644,0,55.67322957,1,0.59211723,0,5.799819785,0.006555187,3145781276,0.04175239
18/7/2016,0.019338184,0.009860127,673.106018,69465000,-0.943828436,0,46.7939908,0.800221113,0.682911201,-0.199778887,6.182333178,-0.052703386,3076316276,0.043963796
19/7/2016,0.008455195,-0.000187351,672.864014,61203300,-0.035966257,0,50.73665543,0.792610922,0.716628482,-0.207389078,6.392264056,-0.107232693,3015112976,0.037166274
20/7/2016,0.014425095,0.010584079,665.684998,94636400,-1.078440407,0,46.17687571,0.448841393,0.726720199,-0.551158607,5.911208464,-0.06533862,2920476576,0.034935444
21/7/2016,0.008788438,0.000324705,665.012024,60491800,-0.101197268,0,60.51939869,0.421912702,0.718939221,-0.578087298,5.413264323,-0.096409837,2859984776,0.034874039
22/7/2016,0.030710295,0.021510761,650.619019,134169000,-2.2122017,1,42.40104663,0,0.594065126,-1,3.813287581,0.063668291,2725815776,0.040740318
23/7/2016,0.012092137,-0.007422505,655.55603,69532200,0.753102828,1,52.44416627,0.171186442,0.519253225,-0.828813558,2.910123917,-0.073102317,2795347976,0.041966467
24/7/2016,0.015804328,-0.008963855,661.284973,118184000,0.866334974,0,56.07494983,0.369832418,0.429229284,-0.630167582,2.62636295,-0.039242091,2913531976,0.028802682
25/7/2016,0.012906408,0.010836861,654.096985,78176496,-1.09891777,0,53.10606194,0.120595361,0.332139891,-0.879404639,1.80071229,-0.056343657,2835355480,0.029184381
26/7/2016,0.016018399,0.003732679,651.783997,225135008,-0.354870327,1,42.83208855,0.051806735,0.226310722,-0.948193265,0.948802192,-0.027083612,2610220472,0.028881413
27/7/2016,0.013893152,-0.004181803,654.35199,147460992,0.39244826,1,49.92885367,0.167811726,0.186163626,-0.832188274,0.475392841,-0.040391997,2757681464,0.028942253
28/7/2016,0.004741031,-0.000829604,655.034973,86428400,0.104266647,1,48.06459481,0.29310767,0.167762908,-0.70689233,0.153553472,-0.113124217,2844109864,0.029133948
29/7/2016,0.004596937,-0.00287124,656.992004,60703500,0.297877446,0,45.84653168,0.442783491,0.231017692,-0.557216509,0.055766656,-0.109305518,2904813364,0.017968038
30/7/2016,0.006135712,0.002990854,655.046997,38456100,-0.296926329,0,46.17909849,0.415150675,0.265869725,-0.584849325,-0.176639718,-0.087159153,2866357264,0.016797928
31/7/2016,0.049522288,0.046434051,624.68103,110818000,-4.861035559,0,18.34591192,0,0.213036523,-1,-2.779067837,0.408888798,2755539264,0.047770464
1/8/2016,0.033397561,0.029346716,606.271973,121887000,-3.036435432,0,16.10229688,0,0.195808614,-1,-6.254865721,0.107545758,2633652264,0.052594273
2/8/2016,0.153413936,0.097183773,547.465027,330932992,-10.74168086,1,10.10135109,0,0.188407652,-1,-13.59794106,0.79688704,2302719272,0.103862519
3/8/2016,0.058744649,-0.032258781,566.35498,207982000,3.335355681,1,20.5876806,0.172468496,0.189072905,-0.827531504,-17.68920963,0.052649034,2510701272,0.117070853
4/8/2016,0.02424806,-0.021118506,578.289001,125292000,2.063677673,0,25.92617255,0.281428145,0.187404401,-0.718571855,-19.74103137,-0.069251261,2635993272,0.122881555
5/8/2016,0.014560128,0.005599312,575.04303,66127900,-0.564474453,1,27.63651609,0.251791876,0.160119885,-0.748208124,-21.38255286,-0.098864758,2569865372,0.121475782
6/8/2016,0.033236229,-0.022169253,587.778015,80797296,2.166631734,1,30.82873818,0.368064463,0.153393283,-0.631935537,-21.40907314,-0.014696774,2650662668,0.127699749
7/8/2016,0.018228919,-0.008368916,592.690002,82398400,0.828761576,0,30.50757334,0.4203769,0.213447126,-0.5796231,-20.79403367,-0.074029707,2733061068,0.123514468
8/8/2016,0.00841263,0.0028377,591.054016,61194100,-0.276791284,0,31.50157122,0.564507192,0.29409101,-0.435492808,-20.2057021,-0.113982571,2671866968,0.120721757
9/8/2016,0.010769576,0.005476805,587.801025,92228096,-0.553417034,1,31.32874865,0.685905335,0.392077487,-0.314094665,-19.77399202,-0.096567735,2579638872,0.04158753
10/8/2016,0.023215742,-0.007581098,592.103027,102905000,0.726563082,0,32.01675469,0.987020999,0.50844213,-0.012979001,-18.86723333,-0.016805428,2682543872,0.031014367
11/8/2016,0.014295894,0.005073309,589.119995,74514400,-0.506353888,0,31.2074121,0.864438807,0.591729367,-0.135561193,-18.17976132,-0.067613801,2608029472,0.027502725
12/8/2016,0.010446873,0.002104207,587.559021,69218000,-0.265671012,0,30.15961029,0.709242979,0.657079525,-0.290757021,-17.55848902,-0.086870359,2538811472,0.026603874
13/8/2016,0.008196846,0.003011766,585.588013,43563000,-0.336586125,0,30.15512939,0.597551977,0.689863455,-0.402448023,-17.02887189,-0.096180935,2495248472,0.015365957
14/8/2016,0.036978953,0.025813271,570.473022,60851100,-2.64955404,0,33.03390194,0,0.629809613,-1,-17.62562274,0.124048419,2434397372,0.026686812
15/8/2016,0.018358119,0.005703879,567.23999,57262300,-0.569958405,1,36.50139867,0,0.549165728,-1,-18.15020647,-0.031445981,2377135072,0.026502047
16/8/2016,0.026507056,-0.01797474,577.439026,58405200,1.766253326,0,65.61634296,0.410208777,0.509780506,-0.589791223,-17.54076685,0.029749962,2435540272,0.035587531
17/8/2016,0.01656194,0.007866545,573.216003,54443000,-0.736724547,1,54.21941362,0.240357322,0.403114266,-0.759642678,-17.20027021,-0.0415205,2381097272,0.033835778
18/8/2016,0.007606855,-0.001065044,574.317993,59896600,0.191878021,1,47.18252363,0.284679744,0.320291543,-0.715320256,-16.64957683,-0.099832015,2440993872,0.03444756
19/8/2016,0.007063908,-0.002247829,575.630005,50631600,0.22792627,1,50.4282173,0.383455808,0.273750518,-0.616544192,-15.92372121,-0.098051452,2491625472,0.034961372
20/8/2016,0.012791613,-0.009743435,581.697021,45301400,1.042985572,0,45.08559526,0.71150199,0.290029092,-0.28849801,-14.68958551,-0.041578474,2536926872,0.037417733
21/8/2016,0.006790554,0.00108438,581.307983,38299400,-0.066924593,1,40.07603582,0.766730726,0.399562053,-0.233269274,-13.58630177,-0.091147754,2498627472,0.023477363
22/8/2016,0.013527532,-0.009361628,586.752991,72844000,0.927989816,0,46.48351383,1,0.542419195,0,-12.13271641,-0.016328693,2571471472,0.021983238
23/8/2016,0.013479314,0.005719468,583.414978,85349200,-0.57215072,0,46.41897904,0.828933899,0.60223707,-0.171066101,-11.12188315,-0.014294727,2486122272,0.017992344
24/8/2016,0.006441347,0.005536362,580.182007,56328200,-0.55723393,0,40.09407233,0.514590395,0.641413223,-0.485409605,-10.46107548,-0.086398676,2429794072,0.017036439
25/8/2016,0.009186892,0.004169408,577.760986,136130000,-0.419035044,1,40.47209007,0.335745514,0.648708333,-0.664254486,-10.01726402,-0.04940408,2293664072,0.01801945
26/8/2016,0.006526763,-0.003285158,579.651001,48856800,0.326060853,0,43.40318576,0.428870837,0.655196195,-0.571129163,-9.404621208,-0.075560229,2342520872,0.018136921
27/8/2016,0.019722783,0.016403437,569.947021,59698300,-1.702610882,1,38.44338176,0,0.553553053,-1,-9.591561895,0.098406833,2282822572,0.021723392
28/8/2016,0.007543853,-0.007163487,573.911987,86301600,0.69086656,1,53.04219462,0.235926043,0.477723813,-0.764073957,-9.312426264,-0.065833508,2369124172,0.023864864
29/8/2016,0.004905248,-6.27E-05,574.106995,110398000,0.033967188,1,56.41978998,0.247529539,0.370228032,-0.752470461,-8.972049547,-0.092183995,2479522172,0.020407419
30/8/2016,0.007390485,-0.005902969,577.502991,70342400,0.58804821,0,50.06851427,0.44960035,0.316037525,-0.55039965,-8.332221389,-0.051393291,2549864572,0.02192947
31/8/2016,0.007354751,0.003668717,575.471985,75840896,-0.352928736,0,52.53549269,0.410230297,0.30112894,-0.589769703,-7.897995005,-0.046453215,2474023676,0.02157713
1/9/2016,0.007864354,0.005634722,572.302979,76923400,-0.553728727,1,47.8358806,0.230186734,0.286049114,-0.769813266,-7.720581706,-0.03380154,2397100276,0.021835881
2/9/2016,0.008465203,-0.005462892,575.536987,79910800,0.56191141,1,49.90405976,0.576048796,0.307074537,-0.423951204,-7.235615302,-0.020344027,2477011076,0.022538114
3/9/2016,0.044323147,-0.039365451,598.211975,159014000,3.790460397,1,62.68721511,1,0.44993168,0,-4.964367763,0.563732904,2636025076,0.039185143
4/9/2016,0.025113517,-0.016779339,608.633972,97942896,1.712358738,0,68.18871321,1,0.559085102,0,-2.296941949,0.116483447,2733967972,0.040531621
5/9/2016,0.01131271,0.003940891,606.590027,82446800,-0.336956578,1,63.83009477,0.943741009,0.658543884,-0.056258991,-0.343952188,-0.043791679,2651521172,0.0415465
6/9/2016,0.009484547,-0.006479727,610.435974,78529104,0.630032823,1,68.70616173,1,0.737172405,0,1.49688687,-0.056894598,2730050276,0.041525338
7/9/2016,0.009912661,-0.00650374,614.544006,75032400,0.668468321,1,73.50344662,1,0.82142522,0,3.24978741,-0.045797994,2805082676,0.039443525
8/9/2016,0.024315667,-0.019004724,626.315979,86713000,1.879558146,0,79.44480438,1,0.931398544,0,5.525182688,0.126349332,2891795676,0.036108839
9/9/2016,0.010587472,0.005573491,622.861023,64550200,-0.554691315,1,75.71541179,0.936034732,0.982825106,-0.063965268,6.969325716,-0.044397109,2827245476,0.040217036
10/9/2016,0.004338002,-0.000934251,623.508972,45016800,0.103919756,0,85.72712803,0.944721096,0.97492812,-0.055278904,8.073042531,-0.106756851,2872262276,0.025127924
11/9/2016,0.047146928,0.026795594,606.718994,73610800,-2.767340097,1,68.68604309,0.302697758,0.875313514,-0.697302242,7.506405977,0.398953064,2798651476,0.037907361
12/9/2016,0.005034552,-0.002039482,608.242981,72812304,0.250555625,1,69.15303705,0.083795905,0.752464213,-0.916204095,7.098488484,-0.111305451,2871463780,0.03783556
13/9/2016,0.007032179,-0.001999924,609.241028,86920600,0.163818087,1,68.30002724,0.134391537,0.628805861,-0.865608463,6.777616836,-0.086816659,2958384380,0.037264685
14/9/2016,0.005821819,-0.003027092,610.684021,47877700,0.236291265,0,70.44173516,0.202328419,0.514852778,-0.797671581,6.564094424,-0.092929211,3006262080,0.036561264
15/9/2016,0.006474409,0.005622423,607.155029,59464600,-0.581234089,0,70.14853726,0.022250106,0.375174222,-0.977749894,6.040485259,-0.079314357,2946797480,0.028312435
